3.1654963e-08	0.0	9.458745e-11	-0.0
-0.015624423	0.0	-0.00012708882	-0.0
-5.3981864e-08	0.0	-2.910383e-10	-0.0
0.015624392	0.0	0.00012708851	0.0
-5.3858685e-08	0.0	-2.8376235e-10	0.0
-0.015624401	0.0	-0.00012708866	0.0
1.684403e-07	0.0	1.1132215e-09	0.0
-0.0078121014	0.0	-6.354357e-05	0.0
1.9215122e-08	0.0	4.0017767e-10	0.0
0.007811859	0.0	6.354159e-05	-0.0
1.915915e-08	0.0	3.9691142e-10	-0.0
-0.0078121154	0.0	-6.354359e-05	-0.0
-5.7499136e-08	0.0	-9.428958e-10	-0.0
-0.0039058127	0.0	-3.1769898e-05	-0.0
7.097409e-08	0.0	1.0466809e-09	-0.0
0.0039059795	0.0	3.1770414e-05	-0.0
7.0969215e-08	0.0	1.0475903e-09	-0.0
-0.0039057944	0.0	-3.176977e-05	0.0
-1.6739268e-07	0.0	-2.2971984e-09	0.0
-0.0019527872	0.0	-1.5883821e-05	0.0
-5.5180568e-08	0.0	4.8430593e-10	0.0
0.0019528869	0.0	1.5885096e-05	0.0
-5.5266305e-08	0.0	4.836238e-10	0.0
-0.0019528194	0.0	-1.5883918e-05	-0.0
-1.285076e-07	0.0	-2.9103042e-09	-0.0
-0.0009763685	0.0	-7.942016e-06	-0.0
1.4702486e-07	0.0	3.0595642e-09	-0.0
0.00097621995	0.0	7.940625e-06	-0.0
1.4697207e-07	0.0	3.0594505e-09	-0.0
-0.00097638764	0.0	-7.942034e-06	-0.0
-2.5282745e-07	0.0	-5.782883e-09	-0.0
-0.0004883431	0.0	-3.9719216e-06	0.0
8.331489e-08	0.0	4.403679e-09	0.0
0.0004881207	0.0	3.969449e-06	0.0
8.323771e-08	0.0	4.402912e-09	0.0
-0.00048782903	0.0	-3.9674396e-06	0.0
-1.486995e-07	0.0	-8.6607885e-09	-0.0
-0.00024404674	0.0	-1.9847928e-06	-0.0
7.283213e-08	0.0	8.043478e-09	-0.0
0.00024408143	0.0	1.9853583e-06	-0.0
7.294063e-08	0.0	8.044373e-09	-0.0
