-0.10471975511965977	-3.1945462	-1.483213	-0.30812478	0.30812573	1.4832131	3.1945481
-0.0916297857297023	-3.1947904	-1.483151	-0.30588055	0.30588126	1.4831511	3.1947925
-0.07853981633974483	-3.1950016	-1.483098	-0.30392098	0.30392218	1.4830981	3.1950045
-0.06544984694978735	-3.1951814	-1.4830537	-0.30225348	0.3022542	1.4830537	3.1951833
-0.05235987755982988	-3.1953278	-1.4830165	-0.30088115	0.30088258	1.4830163	3.19533
-0.039269908169872414	-3.1954417	-1.4829874	-0.29980922	0.29981065	1.4829875	3.1954439
-0.02617993877991494	-3.1955228	-1.4829669	-0.29904175	0.2990427	1.4829675	3.1955254
-0.01308996938995747	-3.1955729	-1.4829555	-0.29858017	0.29858065	1.4829549	3.1955743
0.0	-3.1955886	-1.4829507	-0.29842567	0.2984271	1.4829509	3.1955905
0.01308996938995747	-3.1955729	-1.4829555	-0.29858017	0.29858065	1.4829549	3.1955743
0.02617993877991494	-3.1955228	-1.4829669	-0.29904175	0.2990427	1.4829675	3.1955254
0.039269908169872414	-3.1954417	-1.4829874	-0.29980922	0.29981065	1.4829875	3.1954439
0.05235987755982988	-3.1953278	-1.4830165	-0.30088115	0.30088258	1.4830163	3.19533
0.06544984694978735	-3.1951814	-1.4830537	-0.30225348	0.3022542	1.4830537	3.1951833
0.07853981633974483	-3.1950016	-1.483098	-0.30392098	0.30392218	1.4830981	3.1950045
0.0916297857297023	-3.1947904	-1.483151	-0.30588055	0.30588126	1.4831511	3.1947925
0.10471975511965977	-3.1945462	-1.483213	-0.30812478	0.30812573	1.4832131	3.1945481
0.11780972450961724	-3.1942692	-1.4832826	-0.31064796	0.3106494	1.4832828	3.1942713
0.1308996938995747	-3.1939607	-1.4833608	-0.31344318	0.31344485	1.4833609	3.193962
0.14398966328953217	-3.1936169	-1.4834476	-0.31650257	0.31650424	1.4834473	3.1936202
0.15707963267948966	-3.193244	-1.483542	-0.31981874	0.31981945	1.4835422	3.193246
0.17016960206944715	-3.1928377	-1.4836454	-0.32338238	0.32338428	1.4836459	3.1928387
0.1832595714594046	-3.192398	-1.4837575	-0.32718658	0.32718801	1.4837577	3.192399
0.19634954084936204	-3.191925	-1.4838781	-0.33122063	0.33122182	1.4838779	3.1919272
0.20943951023931953	-3.1914196	-1.4840069	-0.3354771	0.33547878	1.4840071	3.1914225
0.22252947962927702	-3.190884	-1.4841447	-0.33994722	0.33994794	1.4841446	3.1908855
0.23561944901923448	-3.1903133	-1.4842916	-0.34462118	0.34462285	1.4842912	3.1903157
0.24870941840919195	-3.18971	-1.4844477	-0.34949183	0.3494923	1.4844465	3.1897135
0.2617993877991494	-3.1890757	-1.4846117	-0.35454774	0.35454893	1.484611	3.189079
0.2748893571891069	-3.1884081	-1.4847844	-0.3597834	0.3597846	1.4847842	3.188412
0.28797932657906433	-3.18771	-1.484967	-0.36518884	0.36519003	1.4849668	3.1877124
0.3010692959690218	-3.1869767	-1.4851582	-0.37075686	0.37075782	1.4851578	3.1869805
0.3141592653589793	-3.1862133	-1.485359	-0.3764782	0.3764801	1.4853591	3.1862159
0.3272492347489368	-3.1854165	-1.4855697	-0.3823471	0.38234854	1.4855691	3.1854188
0.3403392041388943	-3.1845872	-1.4857891	-0.38835502	0.38835597	1.4857885	3.1845896
0.3534291735288517	-3.183727	-1.4860184	-0.39449525	0.39449644	1.4860183	3.183728
0.3665191429188092	-3.182831	-1.4862573	-0.40075994	0.40076208	1.4862574	3.1828337
0.3796091123087667	-3.181905	-1.4865057	-0.40714478	0.40714598	1.4865059	3.181907
0.3926990816987241	-3.180946	-1.4867642	-0.4136405	0.4136424	1.4867644	3.1809483
0.4057890510886816	-3.1799543	-1.4870346	-0.42024374	0.42024565	1.4870332	3.1799567
0.41887902047863906	-3.1789315	-1.487313	-0.42694736	0.4269488	1.4873126	3.1789334
0.43196898986859655	-3.1778748	-1.4876025	-0.43374634	0.433748	1.4876022	3.1778772
0.44505895925855404	-3.1767867	-1.4879024	-0.44063497	0.4406364	1.487902	3.1767888
0.4581489286485115	-3.1756666	-1.4882138	-0.4476087	0.44761014	1.488213	3.1756678
0.47123889803846897	-3.174513	-1.4885352	-0.45466185	0.45466352	1.4885347	3.1745152
0.48432886742842646	-3.1733282	-1.488868	-0.46179056	0.46179247	1.4888672	3.1733298
0.4974188368183839	-3.1721103	-1.4892128	-0.46899056	0.46899152	1.4892116	3.1721122
0.5105088062083414	-3.170861	-1.4895675	-0.47625637	0.47625852	1.489567	3.1708624
0.5235987755982988	-3.169578	-1.4899344	-0.4835856	0.48358798	1.4899338	3.1695805
0.5366887449882562	-3.168263	-1.4903135	-0.4909749	0.49097633	1.4903123	3.168266
0.5497787143782138	-3.1669178	-1.4907045	-0.49841833	0.49841952	1.4907032	3.1669197
0.5628686837681712	-3.1655388	-1.4911075	-0.50591373	0.50591516	1.4911064	3.1655412
0.5759586531581287	-3.1641283	-1.4915228	-0.5134573	0.5134592	1.4915223	3.1641304
0.5890486225480862	-3.1626859	-1.4919515	-0.5210476	0.52104855	1.4919503	3.1626875
0.6021385919380436	-3.161209	-1.4923925	-0.52867913	0.5286803	1.4923916	3.1612124
0.6152285613280012	-3.1597037	-1.4928474	-0.5363498	0.5363517	1.492846	3.1597052
0.6283185307179586	-3.1581645	-1.4933143	-0.54405713	0.54405904	1.4933141	3.158166
0.6414085001079161	-3.156592	-1.4937968	-0.55179906	0.55180025	1.4937955	3.1565948
0.6544984694978736	-3.1549897	-1.4942923	-0.559571	0.5595732	1.4942912	3.1549914
0.667588438887831	-3.1533551	-1.4948025	-0.5673728	0.56737447	1.4948013	3.153356
0.6806784082777886	-3.1516871	-1.495327	-0.5752003	0.5752022	1.4953256	3.1516888
